"Order"	"Target"	"genes"	"FFPE.bc0001"	"FFPE.bc0002"	"FFPE.bc0003"	"FFPE.bc0004"	"FFPE.bc0005"	"FFPE.bc0006"	"FFPE.bc0007"	"FFPE.bc0008"	"FFPE.bc0009"	"R0.bc0010"	"R0.bc0011"	"R0.bc0012"	"R0.bc0013"	"R0.bc0014"	"R0.bc0015"	"R0.bc0016"	"R0.bc0017"	"R0.bc0018"	"R0.bc0019"	"R0.bc0020"	"R0.bc0021"	"R0.bc0022"
7367	"19:35829068-35829337"	"CD22"	0.949885639944705	0.698857178369632	0.845748636120382	0.853704931497261	0.863379391035321	1.0579674424124	0.670667409679292	0.825013207095948	0.890368064121253	1.09332584946898	1.08299324691444	1.09447200475503	1.19946495468449	1.13877177973277	1.08911508334119	1.0963253818402	1.09285672475385	1.33848441565239	1.1332442980844	1.10445638991582	1.26685561508218	1.16525125454487
7368	"19:35831781-35832044"	"CD22"	0.856331897180004	0.649025752956484	0.714643566333465	0.743385144412343	0.801153399601966	0.913040288360347	0.620654376725895	0.746798233698212	0.861766005578599	0.933357007749417	1.02050409401334	1.04309825065414	1.00254514530582	0.943318831161523	0.981641051301384	0.947969124450789	1.00220244007841	1.14016800393244	0.998801771784509	1.0007421049095	1.02198261844712	1.00059894507155
7369	"19:35832243-35832512"	"CD22"	0.965420182805435	0.76984286510944	0.94613071500361	0.905909926706857	1.05326351839249	1.18309001619202	0.870081831477075	0.994165312245123	0.994255307698852	1.17941906252423	1.31677250725191	1.17486942535978	1.27613885131762	1.31371589793376	1.12613346113746	1.22992281459198	1.29443003816965	1.49856379594392	1.22271328407044	1.33954295853938	1.44209465386283	1.18752939392807
7370	"19:35832602-35832871"	"CD22"	1.03933163597383	0.812288327974947	1.0251915391091	1.06865139591405	1.1558670424148	1.2443181522411	0.77476766513312	0.980480992775743	1.07800815593495	1.28899702457427	1.37590780930468	1.26797789991625	1.34447431309721	1.37004312164462	1.30736698975447	1.29608031071683	1.2968939304213	1.35013346852682	1.22053507994908	1.28672856526446	1.32430148503362	1.29874619302853
7371	"19:35835728-35835833"	"CD22"	1.22972448376308	0.878110664881894	0.867644412102852	1.02454286046253	1.07418466367958	1.06364761132009	0.908784152371334	0.992467478424285	0.954114450300506	1.05509482915324	1.12956567762787	1.11887303298314	1.20636243330499	1.1142982397144	1.09664075643706	1.10783755417745	1.11141444326301	1.15691890334925	1.12732421632808	1.04036124914471	1.07687303287005	1.05197859713459
7372	"19:35835939-35836044"	"CD22"	0.726744917985773	0.561695149548138	0.547748621815422	0.606838208781888	0.676996786580434	0.756818627701079	0.554553421747212	0.691148572427084	0.586188906163037	0.626935114265913	0.664980389442941	0.657804729811814	0.693743193845527	0.625890337546508	0.655221656492437	0.607861221463444	0.725420326637879	0.72205006547034	0.606661216345574	0.590509777501175	0.703685530702829	0.645805726013568
7373	"19:35836502-35836626"	"CD22"	0.944761258376543	0.779472425361089	0.881428204930614	0.93804113111495	0.904180567390434	1.19652813765111	0.719854774015633	0.841090020786578	1.023960936442	1.21575054881724	1.09394352227812	1.23634206143285	1.25953243235475	1.28414772050479	1.16930777682138	1.21069726905848	1.13860763867736	1.2961188869638	1.1250477670464	1.14090256506908	1.2337259777595	1.12693251840594
7374	"19:35837044-35837149"	"CD22"	1.0869361732407	0.657790312795846	0.736731506217717	0.750605290146202	0.773191499745293	0.986730788240882	0.721055638932207	0.688585102287653	0.824889082765391	0.786709758098718	0.854769050357407	0.76951872420125	0.793111612313763	0.841039034405515	0.795632451277462	0.775653260412802	0.84930633164113	0.826760943794877	0.880250820650174	0.840677242367721	0.871330719875017	0.79945309105991
7375	"19:35837466-35837603"	"CD22"	1.00543134523991	0.588380141992994	0.702391891775934	0.660939956675599	0.678544757694797	0.923012701015843	0.607166511756292	0.676494875478983	0.66221468008838	0.828533038710933	0.879859349756991	0.772912262941103	0.818764188177049	0.840445722010523	0.707428535316735	0.794950432063808	0.852431069949672	1.02517086385174	0.821149710818838	0.859856930324501	0.950239521399852	0.773036142543267
9291	"19:36833738-36833857"	"Tiling_rs10418925"	0.953506945204495	0.999214683296471	1.0420927444013	0.996565862878911	0.961751999301595	1.15099705963247	1.07517268326093	1.09037485388483	1.14943365827835	1.17518353252206	1.17643263658845	1.34443627563037	1.24438611639898	1.33919773642995	1.19468904915904	1.19474188764051	1.1890490752	1.451651485466	1.10405238170742	1.21568894749056	1.5105085727376	1.13178711333036
9292	"19:39538532-39538651"	"Tiling_rs7250431"	0.702159827344686	0.738378737354019	0.85440243012989	0.751329189693414	0.880195335627737	0.841394727936752	0.875730173313751	0.843553710435623	0.735613164040049	0.725290088239998	0.808649289275706	0.826297752245269	0.842452729102106	0.75542701441435	0.674836758823147	0.800474518486311	0.67992045377186	0.777992150195902	0.751069628719761	0.694379796804427	0.820634571187247	0.854740951650807
7376	"19:40739766-40739871"	"AKT2"	0.790740122093298	0.81495079655137	0.98699358162084	0.873814147318576	1.14180091169077	0.950110534141446	1.02516515385404	1.05311762284588	0.810140390799861	0.818407767438386	0.856169662141382	0.833579896606244	0.902879513029092	0.856234075021342	0.919196296513927	0.887599498126656	0.823959159214442	0.801576585465401	0.844460081228321	0.794593141699883	0.733522476891387	0.903778203328109
7377	"19:40740949-40741057"	"AKT2"	0.682347920839836	0.75913403313515	0.843304731034523	0.986476751563181	0.988128932513584	0.728875018542239	1.10444482490142	0.893572051381463	0.931091127848632	0.940158830160747	0.97016177769396	0.957918637953497	0.997109510565188	0.914217601913512	1.00899629528968	0.988419892224974	0.910527798640555	1.01116987546746	0.869642886578466	1.04039089636168	1.0494767700065	0.936388325867073
7378	"19:40741161-40741266"	"AKT2"	0.926229674259659	0.994286832730721	0.917505529690745	1.0200534733771	1.03173343087066	0.888966024351322	1.05395550811341	1.00274963438258	0.943233858873433	0.842934369432419	0.882100702819212	0.959753734577763	0.907820585417357	0.920568948594663	1.01589371353939	0.963477149775762	0.896002497922235	0.934291453036148	0.839096655512534	0.994235944525001	0.894717764694786	0.895048622143879
7379	"19:40741794-40742014"	"AKT2"	0.841258160882559	0.947889103476917	1.02460481882105	1.03585493870033	1.09528235409525	0.938540373931803	1.1715538491642	0.993044902791564	0.938908624466628	1.10824281871868	1.11568282417591	1.08958579305927	1.13410331026071	1.08875560860173	1.15361375493533	1.08572094550603	1.09839788895366	1.04197909100714	1.05066146958985	1.03781715492036	1.08221874632363	1.05783557222955
7380	"19:40742161-40742295"	"AKT2"	0.764386810701425	0.819560378909809	1.06035534747541	1.02807393440921	1.1400142768042	0.986593609713646	1.11383082185365	1.10326048656426	1.05203064288528	1.03883768995011	1.0968871919887	1.06890060829026	1.05274014748818	1.07884917841615	1.01658154514851	1.03432465845826	1.10300714262171	1.00500217798903	1.01298656418821	1.11876639640686	1.15883692766862	0.94717562984245
7381	"19:40743873-40744001"	"AKT2"	0.975018847197389	1.21227011462778	1.17696840567431	1.21073209269317	1.38282913923337	1.05199671121264	1.26021783391527	1.30665717953073	1.08812957982153	1.06787751517285	0.979596856931517	1.01610558751762	1.03123050383049	1.04811288486136	0.968918516008424	0.971391901092463	0.978086057611443	1.05485776982257	1.01034040147822	0.970857602391557	1.05366322842327	1.0118029791372
7382	"19:40744794-40744899"	"AKT2"	1.01157492118655	1.23854849151521	1.13647306815901	1.12969274759293	1.30270945998302	1.23009841451953	1.36231055643133	1.34990054663967	1.2010407042666	1.11555762861313	1.11552331120451	1.07225331316916	1.19861997065299	1.03034403877535	1.10309845984304	1.10081263238145	1.1243614953707	1.11907928609816	1.17595583381063	1.07201731879739	1.06374796566036	1.21187637540071
7383	"19:40745932-40746037"	"AKT2"	0.854546163714216	0.930813621031023	0.807067444352649	0.688998784289653	0.760016481523482	0.789480720737771	1.01378249028409	0.893981173650998	0.807783274350613	0.767903101252903	0.790822192028243	0.707941724122084	0.754514926137215	0.680886881389199	0.794744071155874	0.734775022680617	0.649780505937877	0.691690756331457	0.759548981417076	0.789371568844846	0.728567446102393	0.727314850078737
7384	"19:40747842-40747979"	"AKT2"	0.826964587407531	0.765136599064148	0.917708693881805	0.927882634470325	1.00503093784784	0.857239397193222	1.01138949558708	0.973758649367802	0.857592274891765	0.798637004175667	0.816710967537644	0.848492773500556	0.884283440827222	0.834658797468294	0.853632506743869	0.822382325254758	0.910844294970857	0.914488366085479	0.829341035531041	0.916236345086064	0.940986350153604	0.781342430049262
7385	"19:40748438-40748597"	"AKT2"	0.862816312164463	0.892420994256762	1.09861271494277	1.06569216301256	1.15305908690681	0.99472627447585	1.12308857613888	1.23742128004694	1.0887210932021	1.05823301527232	1.06446078230892	1.05110528089039	1.00483193227471	0.951075025830329	1.05955239286481	0.950930369502124	1.04585005531248	1.09331215368547	1.03861920884738	1.03606741431241	0.969124272762611	1.01196294850295
7386	"19:40761062-40761179"	"AKT2"	0.775410438043417	0.930814248220368	0.967039690219281	0.932470914741148	1.02151182893448	0.844445172502624	1.29664731485034	1.06304028732738	0.902450498816629	0.82689935932984	0.776752711345893	0.838347097386437	0.806135328705486	0.704211389705812	0.844652491101905	0.736514225227105	0.745560012879459	0.780523562782329	0.765517109812299	0.712050235662749	0.803363526826185	0.694669122177069
7387	"19:40762830-40762964"	"AKT2"	0.731821924267688	0.843567454370662	0.907883834304718	0.846780357464706	0.908734017176917	0.802865312799436	1.01576040283313	0.907597345541675	0.826720868014052	0.723762426634829	0.701201010137728	0.736633320773425	0.803908334388926	0.815680714279242	0.737787988238738	0.749789520749798	0.733843212409092	0.808791177616357	0.705473709852861	0.796316297714303	0.855335141004205	0.75379013587498
7388	"19:40771099-40771204"	"AKT2"	0.838426959209853	0.847266291625436	0.843865576050762	0.956490497074693	1.0197845165388	0.802341209123173	1.15811575383324	0.963865761216713	0.944899339651748	0.840570719236821	0.837469836753651	0.838241208979927	0.762809525232719	0.846988625123119	0.899878793831151	0.807442581346798	0.764541830868151	0.826582355190733	0.835531513785256	0.771479825914039	0.913641021376341	0.791859220599052
7389	"19:41725288-41725393"	"AXL"	0.733371185915688	1.02921792749138	0.868507014960717	0.905272327576117	0.832044559816503	0.89857551784181	0.860552291704304	0.947128462689359	0.88124916881401	0.982464438652024	1.00705654797713	0.911119379635729	0.992157844886234	0.830989857131293	0.901900084557025	0.968913074774475	0.910218191345734	0.89865277167847	1.03174996119069	0.898987324708761	0.875801845128301	0.947564548563433
7390	"19:41726538-41726766"	"AXL"	0.804191518395548	1.26014077957596	1.09788789741687	0.956984248341928	0.888554124581999	0.861315934033478	1.06287933747697	0.913763162421736	0.967729372027623	1.06669223607928	1.11529249115987	1.06908234494176	1.16285331036807	1.20725139641457	1.14570932613757	1.16370598792578	1.14048859502344	1.15796922897236	1.04416031464022	1.08562996932742	1.12252668264845	1.09184329591592
7391	"19:41727048-41727154"	"AXL"	0.954805964217363	1.19824056253591	1.19341127006463	1.12692513155314	1.09818382577795	0.943893451053175	1.09969307664012	1.07757634137367	0.944320822017272	0.96266234242843	1.07437348870355	0.963492416819954	0.953794743574903	0.941439552318891	0.944500150440201	0.892016193123046	0.897614448374001	0.901815726536021	0.895512489451828	0.832316493300049	0.992352336871068	1.0554355983008
7392	"19:41727782-41727964"	"AXL"	1.02225586049164	1.43122233326248	1.35981362078162	1.36130235725541	1.31333669170432	1.07829869332045	1.24448745144155	1.26976668706983	1.13375841394657	1.21707536373814	1.25773309230821	1.23947036134021	1.27349741067524	1.20231493642685	1.18037234708006	1.16194204258128	1.14724796901484	1.33197045863173	1.2388077718321	1.2030023498902	1.24639959483461	1.2089262731765
7393	"19:41736860-41736965"	"AXL"	0.849927281329721	0.910094908114601	0.976341196059195	0.987349354350244	0.942023191703632	0.867534642497036	1.04291304550554	1.04171790088458	0.901847779116631	1.0333944529616	0.988930932936569	1.04754789663497	1.03428189892362	0.97742665346967	0.973575460353257	1.03024203218014	0.959943315680198	1.1127756029467	0.950456466074061	1.01625116144528	0.97288592932015	0.935905643491608
7394	"19:41737085-41737206"	"AXL"	1.23861208634983	1.43984782568488	1.29556129383975	1.39585216552641	1.56396980602208	1.30577503094304	1.4198595283393	1.33964455969542	1.39955174653265	1.46791550400353	1.45463176315895	1.40271615776823	1.41474398065689	1.37377504584791	1.36661464021829	1.3770496101018	1.33657800817535	1.47882167569257	1.28366354589885	1.34227339798495	1.42989848335161	1.48824778315193
7395	"19:41743846-41744062"	"AXL"	0.856300374764597	1.0765811015211	1.06479076559946	1.10342559684147	1.17988699108859	1.05649315400078	1.0307984981766	1.14349467629381	1.14588239171445	1.0935007051415	1.1928980343251	1.19503241864793	1.11955755205553	1.13816096758884	1.182103920255	1.09450905410133	1.06859329482075	1.1254133211234	1.11824583629443	1.05559995436743	1.09743386751016	1.2877021584133
7396	"19:41744372-41744517"	"AXL"	0.873284399647373	1.14824769465278	0.992128351555708	0.980484113370356	0.980478969642321	1.0377401474903	0.867797958441322	1.02940671094895	1.05518166076639	1.25170247621603	1.17020014354536	1.13425242010409	1.13158328300748	1.19387544416658	1.07008848858079	1.17375863916022	1.04616206668235	1.11479824641513	1.07725556982057	1.13807425578278	1.14747326545011	1.23139291755784
7397	"19:41745066-41745222"	"AXL"	0.721111021634336	0.947462141947308	0.577555311932753	0.653904663772362	0.599221711567116	0.642856612829558	0.586141655624364	0.627370708252512	0.60602201124665	0.807695824861304	0.760674027361651	0.753178826414949	0.748298625999523	0.663562141776213	0.821912501602218	0.863128424744389	0.749962797604508	0.66478591293074	0.763643867006246	0.718633149107842	0.810374811210767	0.773552849131098
7398	"19:41745560-41745665"	"AXL"	1.06868762444295	1.2693615728827	1.32180807162259	1.36886215864429	1.59482937156242	1.36074872235965	1.17039201825378	1.29477700780551	1.38354943703068	1.34655670359935	1.46056901064926	1.48656066536005	1.4257242112508	1.52441251162676	1.36420456861994	1.45541969412026	1.47175132638208	1.45130278708432	1.38703303214552	1.28896391462497	1.48281805897749	1.50779044598507
7399	"19:41748785-41748923"	"AXL"	0.673855046376635	1.00421429845443	0.902875770332959	0.92863547178206	0.955238769502289	0.930601808171762	0.852602353832525	1.16113767406532	0.86803984005884	1.04528570631689	1.03725387113903	0.97401985417295	1.04043696092939	1.02092509057847	0.908961777887041	1.01930095160047	0.931917678687872	1.01024533692666	0.931203099654908	0.995138519573628	1.0834016258754	0.996376691372251
7400	"19:41749514-41749619"	"AXL"	0.774546943652063	0.899157740255189	0.895636119214808	0.913652552645297	0.96415792206179	0.779614455293269	0.896516271152131	0.946228710942674	0.893678931385075	0.961650733573741	0.986093823580982	0.962528964722156	0.926036057280653	0.97495603775246	1.0279353120643	0.893842583195758	0.82678351288349	0.904036515789197	0.934370533939238	0.869427177397676	0.998472252958102	1.0365152022931
7401	"19:41754414-41754519"	"AXL"	0.715340890011696	0.835107941410059	0.554039229712587	0.639984549987965	0.517389457180293	0.567426604105984	0.568621897495852	0.606644676212603	0.595081563439306	0.561524735495835	0.581795021350269	0.605999495799755	0.669262089774983	0.621532243789455	0.680178673643728	0.593023536295733	0.598819489949045	0.626322707385074	0.647287822045101	0.574267894399095	0.567810335651718	0.639887189746895
7402	"19:41754634-41754739"	"AXL"	0.581371860793346	0.811464426599541	0.611919389547182	0.631965309245187	0.61549318332925	0.645920213476952	0.656409650002321	0.689337505469412	0.600608774489669	0.66528978309967	0.668339800663154	0.659898283811761	0.710233299106495	0.689176520319138	0.724957938996264	0.591542921738927	0.676398363478971	0.553613894294479	0.675785808494444	0.714516561700148	0.630802986995363	0.749384656021291
7403	"19:41758250-41758355"	"AXL"	0.614002784807786	0.80150407683961	0.669505619682713	0.780898736567257	0.725940394471999	0.749203561884445	0.796747045747843	0.859203525607286	0.64815559336496	0.633946521568356	0.739731438390287	0.710378173497038	0.777341863640199	0.709189650867125	0.822664724984502	0.748373092710161	0.642070663990239	0.840868845735144	0.671437938043389	0.68392769314367	0.760107938725418	0.691945980924215
7404	"19:41758748-41758875"	"AXL"	0.842525970960115	1.04946304941981	0.933112355933529	0.942521991484067	0.954583417016283	0.898676999017527	0.899309358148434	1.02977531703113	1.01665091331874	1.06760255919285	1.08068524404044	1.01738640554312	1.09362468828084	0.991280611001439	0.951313492300213	0.968536298931503	1.03450756454379	1.02164460138528	1.10257902273408	1.05493531860788	1.07312394998017	1.04235643810627
7405	"19:41759501-41759616"	"AXL"	0.658507899975256	0.984458670015837	0.781629434753803	0.822460258746609	0.829226460013994	0.789818528874801	0.834145010508046	0.8466276418649	0.839013912357169	0.862125118932691	0.980633058027138	0.917981350585775	0.933337249833381	1.04060446020884	0.880206518018645	0.98942752671364	0.950658747825459	1.15365316272192	1.00648176680688	0.835113177695577	0.89884591468518	0.911823623257887
7406	"19:41762354-41762519"	"AXL"	0.770253899421573	0.855655502957431	0.866808568180901	0.88838232025134	0.908556618201018	0.86567085566722	0.796440604012454	0.97806997618361	0.860737130255605	1.04201950696592	0.995748817859249	0.928284219094744	1.06811729580356	0.979685478577209	0.980316712438527	0.994492349476456	1.06053869873092	1.12008883423669	0.977377844028902	0.936383854571847	0.989953235157963	0.901461527794387
7407	"19:41763395-41763537"	"AXL"	0.976391104661816	0.977844982325447	0.813783167398261	0.745556173211738	0.82216292408365	0.777065852861385	0.839247589359656	0.814056506284915	0.781188950263552	0.879023933211323	0.880953592135238	0.840535066372312	0.871368092028074	0.907986081488784	0.921506679257224	0.863141939561362	0.793378256091556	0.773764631769753	0.822059766859766	0.803559892099054	0.911977563744724	0.821056658121744
7408	"19:41765455-41765812"	"AXL"	0.833389257320174	0.973593946179477	0.874112004815248	0.865900769391408	0.83986712301078	0.877951513246646	0.83091290493484	0.838576598190078	0.915807561765631	0.923115084199406	0.993715509834792	0.906656178521843	0.983443478653606	1.00197351150838	0.931542997872012	0.924807622339867	0.904487121472687	0.899238860578813	0.852052165092767	0.928562716301891	0.904155754325585	0.891247941865694
7409	"19:42364828-42364933"	"RPS19"	1.64028978797685	1.23445016548927	1.10578692290761	1.11790628524245	1.23412046499176	1.45966933224842	1.40173302525943	1.17045928618369	1.20052552345238	0.953333303774391	0.932418559627071	0.883728603176602	0.890518676164796	0.895417343070402	1.01824980595954	0.938655973488548	0.933493539962175	1.10563346408292	0.884114707937829	1.01363459993627	1.07139226310169	0.913216539682991
7410	"19:42365178-42365284"	"RPS19"	1.6591553163926	1.2379643858011	1.0829949990069	1.06159293537338	1.07706212882798	1.42835929644544	1.36602737160061	1.20415962966769	1.07193695100102	1.07541515166588	1.0407092125695	1.02243474137516	1.11144879958317	1.02377232962498	0.972401587926355	1.00398790808098	1.02510603553395	1.10551456044147	0.995398552729673	0.935615712070225	1.06253274932693	0.911830621471201
7411	"19:42373098-42373287"	"RPS19"	1.44949246128664	1.13354353237678	0.943043756976845	0.971468322288545	1.00314503208512	1.27747430942955	0.974938539042255	1.01605366942729	1.08838598786217	0.990290514721942	1.03312347681273	1.00891501905241	1.00874706192965	1.01699760391326	1.01710856310629	0.988650375300664	0.995553482457671	0.997811766678991	0.927200197108334	0.973501583976567	0.932953079115218	1.02014579071691
7412	"19:42373744-42373849"	"RPS19"	1.01001455001884	0.970284468930432	0.749616254472989	0.770248944386385	0.887491065356704	1.11690982140119	0.885496926575248	0.900817974217028	0.847314264251017	0.737309721680463	0.724974566419868	0.709917892113997	0.725233616331961	0.709535834593012	0.806568816381222	0.752191789891602	0.714779000706598	0.748058262616058	0.728460047784839	0.76589916307435	0.743192335140812	0.755560489848987
7413	"19:42375380-42375485"	"RPS19"	1.33090574935249	0.864497101043531	1.06792706946549	1.06316328969493	1.28117209441123	1.4948619426654	1.0327023353548	1.2824055916421	1.05961317451421	1.23186269933072	1.19185510170593	1.23482659158845	1.23671624054464	1.42593542625366	1.2166697279508	1.21099350862505	1.32954818635564	1.68329135448731	1.14322016307678	1.34843596258432	1.53099729329896	1.13155482020451
7414	"19:42381362-42381467"	"CD79A"	2.29893902041882	0.903769755140236	0.963839615324236	1.0104426726225	1.1205418622252	1.96503206715404	0.948974378284803	0.934283781699031	1.0158907715343	0.982686190946476	1.11142664554942	0.873239686560617	0.99548269089644	1.06138977440789	1.05646546657247	0.904416534567589	0.957235124413406	1.033194064223	0.999475921548534	0.99719563477014	1.06074866393562	1.06023826998625
7415	"19:42383057-42383362"	"CD79A"	1.44042419238747	0.785303234150011	0.845174097385818	0.809097828562042	0.724257118219058	1.22801548998771	0.721460574939995	0.817227322679158	0.931607469198239	0.909350150839555	0.922756806109803	0.906028711188064	0.929269432235708	0.931137007464102	0.894771612407655	0.922103892223491	0.977956290485981	0.905206079412916	0.919666021914799	0.974620145568907	0.906445178804911	0.854076444861845
7416	"19:42383602-42383726"	"CD79A"	1.25479239403523	0.823897181471513	0.677679711026135	0.696557447531463	0.733346715537096	1.13462187433305	0.713758609996685	0.797310815437065	0.718573298856037	0.817597345304719	0.799335973754084	0.772350340890301	0.749479274841861	0.714956340715068	0.784124367119283	0.714303006479258	0.660442099688723	0.733627847340504	0.760547597158964	0.7255922127072	0.720814993744837	0.735221867573898
7417	"19:42384719-42384824"	"CD79A"	1.11790352437353	0.645279291038501	0.903184184391043	0.767726164314353	0.846782018511473	1.34444784258921	0.702301220742686	0.783991192473414	0.927833815447931	0.991495087453505	0.997485525990915	0.92864628899604	0.903156461406692	0.999697728305688	0.964447477135942	0.951622163732219	0.973758495913073	1.13859970902798	0.979437841648912	0.908854679408781	1.01559204342137	0.995575463682572
7418	"19:42384931-42385050"	"CD79A"	1.54278412542342	0.908551978968101	0.994561390751684	0.923249929384655	0.835816169410857	1.3300974561247	0.835658581035477	1.00540112682148	0.901645056515561	1.10086112400517	1.04564057306643	1.03800270445767	1.06264447024471	1.10578599026466	0.96428785221801	1.09755561271044	1.16700501292956	1.1724006746487	1.07510425800847	1.0804006461606	1.17170469635822	1.00525685883212
7419	"19:42788838-42788943"	"CIC"	1.05883478575815	0.901343245284284	0.782783062045945	0.793511694618586	0.668664761343618	0.965771725087128	1.02140306169198	0.941271072056646	0.685414205595253	0.601028913927237	0.619081828871668	0.593400241678578	0.605151418216898	0.513718824644306	0.627018935120181	0.622055756933101	0.511681110377871	0.603828037982708	0.635517907340127	0.498959479697317	0.475236846302298	0.552251904720245
7420	"19:42790920-42791075"	"CIC"	1.0574186523554	1.0568010293033	1.26597016637958	1.18215370042199	1.24280205334039	1.2557189181918	1.32241285688687	1.08272092364569	1.10933628392111	1.17206487894376	1.23731360152666	1.14411675754591	1.03849792256212	1.15151703517875	1.19489877344685	1.09720758094819	1.04455482676902	1.21410597806323	1.05298659597234	1.16902671873215	1.17112633704265	1.10527379853939
7421	"19:42791155-42791395"	"CIC"	1.15153334996036	1.27392486094424	1.17601027148603	1.07426108599508	1.03493375477512	1.15052165510955	1.28060634484376	1.19201515373745	1.11769186775629	1.04082450862645	1.07210192745824	1.11794912325116	1.122767509053	1.08711908670091	1.17007838344128	1.03234876919856	1.1071931882622	1.13585832794176	1.09850174823656	1.05884220377325	1.04273896814753	1.09224988584888
7422	"19:42791469-42791604"	"CIC"	1.41565763380076	1.2041547311613	1.63080073648444	1.43313363362271	1.63638746387669	1.40844409051943	1.69568001177193	1.61475602519792	1.39703528791866	1.25311900073995	1.26609162539436	1.26435166552703	1.26564667036313	1.26477759268502	1.18574168005023	1.12981947507658	1.30591069346202	1.28964072766989	1.17696532981022	1.16226557341407	1.3074717549284	1.23507756142289
7423	"19:42791694-42791882"	"CIC"	1.29381059296372	1.27204535150795	1.29777302413785	1.14328943473732	1.23849070586052	1.11262457624659	1.36102094516062	1.32050859144392	1.11417647708439	1.08299624967681	1.12829712383468	1.11042499220267	1.23687934788799	1.10508858055145	1.09197854142004	1.06254275852499	1.14113025371811	1.07610974208973	1.10074567180317	1.1374304651233	1.2026509524108	1.10357998565802
7424	"19:42791959-42792130"	"CIC"	0.950213058601359	0.974088228345316	1.0507196015313	0.902899839760057	0.996297334872472	0.896315480517362	1.09504979408613	0.97846039065269	0.949899438521686	0.945369246497881	1.00610949059232	0.98086414721757	0.970572663426255	0.896930794588263	0.90061455149912	0.889355772778496	0.928135024024664	0.955148298437835	1.0131927695018	0.982406276477046	0.947368861173846	0.962026157808821
7425	"19:42793037-42793245"	"CIC"	1.30806402311207	1.22294202801179	1.16805295640749	1.06503129845565	1.30623791324522	1.11248346575924	1.4132534587794	1.22731858591093	1.08717051198848	0.995489172554286	0.99603333622617	1.02341715164049	1.00360051326191	0.923393361149478	1.00505208793027	1.02954231707941	0.973454262933868	0.968319481943219	1.01615347638454	0.958931730981402	0.97529323289418	1.03729202390928
7426	"19:42793330-42793561"	"CIC"	0.786147635963047	0.789866789106684	0.759520478474407	0.745348269417125	0.74314710201904	0.724548093222022	0.822655537576097	0.845510646004356	0.732921435287631	0.757242078405222	0.79041830460071	0.796530896683634	0.77418377976761	0.821718007150908	0.876969330593354	0.828772134626725	0.779227300152228	0.757844194464428	0.752712571188235	0.72505848744042	0.815816630473648	0.743951883986524
7427	"19:42793997-42794106"	"CIC"	0.949383295260984	0.917309610878866	0.803823387754106	0.792324260566494	0.817649056712926	0.856237857127902	1.08917134497192	0.903854226755506	0.821551409831631	0.711132697812761	0.735227648759104	0.76153703615018	0.750911995697637	0.695842539012889	0.760973785143035	0.651728725368986	0.690665488692686	0.768973658004985	0.714309821712024	0.780724085056987	0.719380015342922	0.725122665491564
7428	"19:42794382-42795621"	"CIC"	1.03986126668574	1.08361730074095	1.2575816826208	1.18091116981986	1.2745868801264	1.19008762523481	1.25211012537742	1.22424004618484	1.2025340073002	1.31744866969998	1.33923044173915	1.36969572857507	1.37035200742767	1.23466127885936	1.32520223606313	1.31135216421284	1.35813645972003	1.44916413967475	1.33469806897672	1.3325622624627	1.33732529136864	1.37182627013944
7429	"19:42795707-42795900"	"CIC"	1.07877087365134	1.14247820042902	1.32500524626502	1.3247752448528	1.30196466637581	1.33451834928793	1.21781583275124	1.19801310553222	1.22202015571604	1.29987845856611	1.33054687468965	1.39988475371423	1.30905914593301	1.22449383645806	1.32722201700995	1.25093775737306	1.44687950735423	1.46492009249319	1.38007426076167	1.27729666124217	1.36391773820538	1.49460746664929
7430	"19:42796235-42796362"	"CIC"	1.22884522910491	1.29134886888216	1.48268814688853	1.41985741258114	1.57186460948848	1.48887423423213	1.47414661639606	1.36486740262619	1.31968406280202	1.30795259102335	1.42007330490958	1.32022301793468	1.3506638068015	1.38310112211419	1.26261919086272	1.30335860362308	1.34312506636334	1.40111923965819	1.31799140860024	1.29690402691998	1.39725645053038	1.30263488489413
7431	"19:42796449-42796621"	"CIC"	1.14181267691246	1.13153776494941	1.37678076054428	1.42086871346302	1.44841751458399	1.37964712132115	1.52325549417757	1.52196545160236	1.43664227448921	1.41468232370886	1.46985711904445	1.50260206872441	1.39366506451857	1.34945260756591	1.47994408598428	1.40166983830841	1.52854640216096	1.55281358168515	1.44634854437966	1.51606460814812	1.45109317639966	1.50475582051443
7432	"19:42796715-42797014"	"CIC"	1.32586644499633	1.3339644666887	1.62892500011203	1.66837575400456	1.85851036186789	1.57384381616117	1.62035813878342	1.62399769316238	1.512665175786	1.63776347914557	1.71518549600696	1.72487856641472	1.6382435023583	1.53643548997558	1.62795692636472	1.59822844033144	1.64185304808165	1.75744488360705	1.55286247252842	1.61209486234053	1.65738824255139	1.74626013078601
7433	"19:42797105-42797436"	"CIC"	1.11237284706823	1.2140838407298	1.35750664250599	1.31232587328188	1.40810754725025	1.26520512078569	1.37323206200818	1.32430721982237	1.28063659795627	1.40041374136476	1.42504495704772	1.46678735072578	1.41615776253723	1.38214026480245	1.42570053762594	1.40550415344002	1.49524096839748	1.55713638765563	1.4532075077284	1.42345318218429	1.39375513099077	1.43924652899967
